Chromosome	Strand	Position	ERS989712	ERS989713	ERS989714	ERS989716	ERS989718	ERS989719	ERS989720	ERS989721	ERS989722	ERS989724	ERS989725	ERS989726	ERS989727	ERS989728	ERS989729	ERS989730	ERS989732	ERS989733	ERS989734	ERS989735	ERS989736	ERS989737	ERS989738	ERS989739	ERS989740	ERS989742	ERS989743	ERS989744	ERS989745	ERS989746	ERS989747	ERS989748	ERS989749	ERS989750	ERS989751	ERS989752	ERS989753	ERS989755	ERS989756	ERS989757	ERS989758	ERS989759	ERS989760	ERS989761	ERS989762	ERS989763	ERS989764	ERS989765	ERS989766	ERS989767	ERS989768	ERS989769
11	+	32296800	6	26	90	100	0	14	18	36	54	14	47	23	116	0	0	0	15	47	66	190	984	28	5	28	6	9	35	37	17	43	79	52	19	2	0	82	39	71	0	87	202	14	58	190	61	7	34	5	43	39	21	24
11	+	32296801	6	26	90	100	0	14	18	37	54	14	47	22	116	0	0	0	15	46	65	188	976	28	5	28	6	9	34	37	17	43	79	52	19	2	0	81	38	69	0	87	201	14	59	187	60	7	34	5	43	39	21	24
11	+	32296802	9	32	106	113	0	14	19	44	60	15	47	23	146	0	0	0	17	50	77	192	1146	28	5	31	6	9	40	39	19	45	87	56	22	4	1	91	41	74	0	109	220	19	68	225	69	8	37	5	50	48	22	26
11	+	32296803	9	32	105	113	0	14	19	44	59	15	46	21	145	0	0	0	17	49	77	188	1143	28	5	31	5	9	40	39	19	45	87	55	22	4	1	91	41	73	0	109	220	19	68	225	69	8	37	5	50	48	22	26
11	+	32296804	9	30	95	112	0	14	19	42	57	14	44	19	138	0	0	0	16	45	72	174	1080	23	5	26	4	8	38	38	19	42	83	52	21	4	1	88	38	69	0	105	206	19	65	216	61	8	36	4	47	47	21	25
11	+	32296805	8	29	93	110	0	12	19	43	57	14	43	16	134	0	0	0	16	45	67	166	1052	19	4	25	4	7	38	36	18	42	80	51	20	4	1	86	36	67	0	106	206	17	64	212	60	8	34	4	47	46	19	26
11	+	32296806	6	27	89	103	0	12	19	40	55	14	39	14	128	0	0	0	15	41	62	149	984	17	4	22	4	5	33	30	18	41	72	46	16	4	1	77	35	65	0	99	191	17	61	200	53	8	31	4	46	44	19	25
11	+	32296807	7	29	103	110	0	15	20	46	58	14	43	16	138	0	0	0	15	47	73	172	1091	22	3	26	4	6	34	32	19	44	84	54	19	4	1	92	41	74	0	118	209	18	62	216	60	8	36	6	51	54	22	28
11	+	32296808	7	29	102	109	0	15	20	46	58	14	43	16	138	0	0	0	15	47	78	171	1082	22	2	26	4	6	34	31	19	44	83	54	19	4	1	92	41	73	0	118	209	18	62	215	60	8	36	6	51	54	22	28
11	+	32296809	7	27	100	105	0	14	19	45	57	14	40	14	133	0	0	0	14	43	78	166	1052	21	2	26	4	6	34	29	18	43	76	53	19	4	1	89	41	70	0	114	200	16	60	205	58	7	34	5	50	53	21	27
11	+	32296810	7	27	100	103	0	14	19	45	56	11	40	14	133	0	0	0	14	43	78	165	1050	21	2	26	4	6	34	29	18	45	76	53	19	4	1	89	41	70	0	113	200	16	60	206	57	7	34	5	51	53	21	27
11	+	32296811	7	26	90	98	0	14	19	44	50	11	36	14	122	0	0	0	12	39	77	154	972	18	2	24	3	6	32	26	15	39	70	49	14	3	1	83	40	64	0	109	174	16	55	192	54	7	30	5	48	52	21	26
11	+	32296812	8	27	113	124	0	15	19	50	57	12	48	18	145	0	0	0	13	46	80	178	1178	21	2	31	4	8	38	25	23	47	83	55	15	3	1	94	39	77	0	123	207	22	57	215	61	9	41	8	51	56	26	27
11	+	32296813	8	27	114	124	0	15	18	47	56	12	50	19	150	0	0	0	13	46	83	184	1216	21	2	32	4	8	40	25	25	47	82	54	15	3	1	93	42	77	0	123	208	22	58	218	64	9	42	9	52	56	26	27
11	+	32296814	8	26	107	119	0	15	17	45	51	12	45	19	144	0	0	0	13	46	82	178	1178	21	2	29	4	7	39	22	23	46	77	52	15	3	1	90	42	74	0	116	199	22	57	207	60	8	40	9	50	53	25	25
11	+	32296815	8	26	107	119	0	15	17	45	51	12	45	19	143	0	0	0	13	46	82	176	1176	21	2	29	4	7	39	22	23	46	77	52	15	3	1	90	42	74	0	117	199	22	57	207	60	8	40	9	49	53	25	25
11	+	32296816	8	25	104	117	0	14	16	44	51	12	42	19	141	0	0	0	13	46	79	176	1162	19	2	29	3	7	38	22	23	46	74	51	15	3	1	88	42	74	0	115	200	22	57	202	57	8	40	9	48	51	25	25
11	+	32296817	8	25	103	116	0	13	17	42	48	12	40	19	140	0	0	0	13	46	78	168	1129	19	1	29	3	7	38	21	22	44	73	49	16	3	1	86	40	72	0	114	195	22	55	198	55	8	39	9	48	48	25	25
11	+	32296818	8	26	104	119	0	13	17	42	48	12	40	19	140	0	0	0	13	46	77	172	1143	19	1	29	3	8	37	21	24	45	74	49	17	3	1	89	40	74	0	115	197	22	55	199	58	8	41	9	48	48	27	25
11	+	32296819	9	25	100	111	0	11	18	42	47	11	40	19	133	0	0	0	11	47	77	165	1124	17	0	29	3	7	37	21	24	42	72	49	16	3	1	83	39	74	0	116	185	21	53	192	59	8	39	9	42	46	27	26
11	+	32296820	9	25	101	110	0	10	18	42	46	11	40	19	134	0	0	0	11	47	77	162	1123	18	0	29	2	8	38	20	24	42	72	49	16	3	1	85	38	74	0	115	186	21	52	190	56	8	37	9	41	45	27	25
11	+	32296821	9	25	98	108	0	10	18	42	44	11	39	19	133	0	0	0	11	46	74	161	1115	17	0	29	2	8	38	20	23	41	71	48	16	3	1	82	38	70	0	114	185	21	51	184	55	8	37	9	41	43	26	24
11	+	32296822	9	25	98	107	0	10	18	42	44	11	39	19	135	0	0	0	11	46	75	161	1118	17	0	29	2	8	38	20	24	41	71	48	16	3	1	82	38	69	0	114	184	21	51	185	55	8	37	9	41	43	26	24
11	+	32296823	9	25	98	107	0	10	18	42	44	11	39	19	135	0	0	0	11	46	75	161	1118	17	0	29	2	8	37	20	24	41	71	48	16	3	1	82	37	69	0	114	184	21	49	185	55	8	37	9	41	43	26	24
11	+	32296824	9	27	111	117	0	9	19	45	45	11	44	22	147	0	0	0	10	49	78	167	1244	18	1	30	3	8	39	21	26	48	76	53	16	3	1	97	45	70	0	125	204	25	52	194	58	7	41	11	41	45	27	26
11	+	32296825	7	27	108	113	0	7	16	45	45	11	43	22	142	0	0	0	8	50	76	159	1218	17	1	29	3	8	37	18	26	48	77	51	16	3	1	92	46	68	0	123	197	24	50	186	58	7	41	10	37	44	24	24
11	+	32296826	7	26	103	110	0	7	14	43	43	9	46	23	136	0	0	0	8	51	74	158	1222	15	1	30	3	8	37	19	25	48	71	48	14	4	1	89	47	70	0	118	190	24	49	181	55	6	43	12	36	42	25	26
11	+	32296827	7	27	102	109	0	7	13	43	43	9	45	23	136	0	0	0	8	51	77	159	1231	15	1	30	3	8	37	19	25	47	70	48	13	4	1	91	47	70	0	118	190	24	49	182	55	6	43	12	35	42	25	26
11	+	32296828	7	27	102	109	0	7	13	43	43	9	45	23	136	0	0	0	8	51	76	159	1230	15	1	30	3	8	37	19	25	47	70	48	13	4	1	91	47	70	0	118	190	24	49	182	55	6	43	12	35	42	25	26
11	+	32296829	7	27	102	108	0	7	13	43	43	9	45	23	136	0	0	0	8	51	76	159	1231	15	1	30	3	8	37	19	25	47	70	48	13	4	1	91	47	70	0	118	190	24	49	181	55	6	43	12	35	42	25	26
11	+	32296830	6	26	101	102	0	6	7	42	37	9	44	21	124	0	0	0	6	48	77	142	1195	14	1	28	2	9	34	16	24	44	62	46	13	4	1	85	45	68	0	106	175	22	47	167	52	5	41	12	29	39	24	24
11	+	32296831	6	23	94	98	0	6	7	41	35	9	42	20	120	0	0	0	7	43	74	133	1156	14	1	26	2	7	34	17	23	41	60	42	13	3	1	82	40	65	0	105	170	22	45	160	50	5	41	12	28	36	23	23
11	+	32296832	6	23	94	97	0	6	6	41	34	9	42	20	119	0	0	0	7	43	74	133	1156	14	1	26	2	6	34	17	23	41	58	42	13	3	1	82	40	65	0	105	170	22	44	158	49	5	41	12	27	36	23	23
11	+	32296833	6	22	93	96	0	5	7	43	33	9	43	20	121	0	0	0	7	42	75	134	1154	14	1	26	2	6	34	17	23	40	59	41	13	3	1	83	41	66	0	106	172	21	45	157	49	5	41	12	28	36	22	23
11	+	32296834	6	21	94	96	0	5	7	44	33	9	45	22	122	0	0	0	7	42	76	133	1165	14	1	26	2	6	34	17	23	40	59	41	13	3	1	83	43	68	0	106	173	21	45	158	50	5	43	12	28	37	22	24
11	+	32296835	6	21	93	95	0	5	7	44	34	9	45	22	121	0	0	0	7	42	77	131	1163	14	1	26	2	6	34	17	23	39	58	40	14	3	1	83	43	68	0	103	173	21	44	155	50	5	43	12	28	37	22	24
11	+	32296836	7	20	94	91	0	5	8	41	35	6	43	23	114	0	0	0	8	37	73	127	1140	13	1	26	2	6	30	14	21	35	56	41	14	3	1	80	39	64	0	100	167	20	43	153	51	4	45	12	27	35	21	20
11	+	32296837	7	20	94	91	0	5	8	39	35	6	43	23	114	0	0	0	8	36	72	124	1133	13	1	26	2	6	30	14	21	35	55	41	14	3	1	78	39	65	0	98	168	20	43	153	50	4	45	12	26	34	20	20
11	+	32296838	8	20	99	96	0	6	12	42	40	3	50	25	119	0	0	0	9	40	83	135	1236	13	2	27	3	7	31	17	25	41	56	43	16	4	1	85	41	70	0	98	186	20	47	171	52	5	46	11	27	38	22	19
11	+	32296839	8	20	99	96	0	6	12	42	40	3	50	25	119	0	0	0	9	40	83	135	1234	13	2	27	3	7	31	17	25	41	56	43	16	4	1	85	41	70	0	98	186	20	47	169	52	5	46	11	27	38	22	19
11	+	32296840	8	20	99	96	0	6	12	42	40	3	49	25	118	0	0	0	8	40	83	134	1227	13	2	27	3	7	31	17	25	41	56	43	16	4	1	84	41	70	0	97	185	19	48	167	51	5	46	11	28	37	22	19
11	+	32296841	8	19	99	97	0	5	12	41	40	3	49	25	116	0	0	0	8	39	84	131	1218	13	2	27	3	7	30	17	24	41	57	42	15	4	1	83	40	69	0	96	184	18	47	166	51	5	46	11	28	37	22	19
11	+	32296842	8	19	99	97	0	5	12	41	40	3	49	25	115	0	0	0	8	38	83	130	1219	13	2	27	3	7	30	17	24	41	57	42	15	4	1	83	40	70	0	94	184	18	46	167	51	5	46	11	28	37	22	19
11	+	32296843	5	18	103	96	0	7	10	37	41	2	54	23	99	0	0	0	13	38	79	148	1219	14	2	25	3	9	31	21	29	41	64	44	14	3	0	84	39	69	0	84	200	14	40	157	45	5	43	11	30	35	24	19
11	+	32296844	5	18	103	96	0	7	10	38	41	2	54	23	100	0	0	0	13	37	79	149	1216	14	2	25	3	9	31	21	29	41	64	44	14	3	0	84	39	69	0	84	203	14	40	155	45	5	43	11	30	35	24	19
11	+	32296845	5	16	100	93	0	7	10	38	41	2	54	23	97	0	0	0	14	37	76	147	1194	14	2	25	3	8	31	20	26	39	61	43	13	3	0	81	39	68	0	82	200	14	41	153	45	5	40	11	30	35	23	18
11	+	32296846	5	17	98	92	0	7	10	37	39	2	55	22	96	0	0	0	14	38	75	146	1195	14	2	24	3	8	32	20	27	39	61	43	13	3	0	81	39	67	0	77	199	14	39	153	46	5	40	12	29	34	24	17
11	+	32296847	5	17	98	92	0	7	10	37	39	2	55	22	96	0	0	0	14	38	75	145	1192	14	2	24	3	8	32	20	27	39	61	43	13	3	0	81	39	67	0	77	198	14	39	152	46	5	40	12	29	34	24	17
11	+	32296848	9	20	97	100	0	4	12	35	40	3	62	22	96	0	0	0	14	39	74	149	1275	14	2	21	3	8	38	24	27	38	58	41	12	3	0	77	39	69	1	77	215	15	43	164	47	4	38	10	36	28	25	16
11	+	32296849	9	20	97	100	0	4	12	34	40	3	62	22	96	0	0	0	14	39	74	149	1274	14	2	21	3	8	38	24	27	38	57	41	12	3	0	77	40	69	1	77	215	14	43	164	48	4	39	10	36	28	25	16
11	+	32296850	8	19	90	94	0	4	11	34	39	3	60	22	92	0	0	0	14	39	74	147	1259	13	2	21	3	8	38	24	27	38	52	38	12	3	0	76	40	69	1	76	213	14	41	160	47	4	39	10	35	28	21	16
11	+	32296851	8	19	90	93	0	5	13	35	40	3	59	22	93	0	0	0	14	39	79	149	1269	13	2	21	4	8	38	24	27	38	53	38	12	3	0	76	40	70	1	77	217	15	42	162	48	4	39	10	36	28	21	16
11	+	32296852	8	19	90	93	0	5	13	35	40	3	58	22	93	0	0	0	14	39	79	148	1268	13	2	21	4	8	37	24	27	38	53	38	12	3	0	76	40	70	1	77	218	15	42	162	48	4	39	10	36	28	21	16
11	+	32296853	7	20	88	75	0	6	17	34	36	3	52	20	82	0	0	0	14	34	99	157	1189	13	2	18	3	6	36	27	31	40	63	34	11	3	0	68	41	62	1	71	208	14	43	179	50	3	32	7	46	24	20	16
11	+	32296854	7	20	88	73	0	6	17	34	36	3	50	19	75	0	0	0	14	33	97	152	1150	13	2	17	3	6	33	27	29	39	64	36	11	3	0	67	39	60	1	71	199	14	44	173	48	3	31	6	47	23	20	16
11	+	32296855	7	21	87	73	0	6	17	36	35	3	50	18	72	0	0	0	14	33	98	156	1145	14	2	18	3	6	35	26	26	37	63	35	10	3	0	66	40	60	1	70	197	14	44	180	48	3	31	6	48	23	20	15
11	+	32296856	8	27	97	82	0	7	19	40	45	3	53	19	76	0	0	0	16	36	106	172	1248	15	2	20	3	8	40	28	31	46	74	41	12	3	0	68	41	64	1	75	214	14	46	197	51	3	37	6	51	27	23	16
11	+	32296857	8	27	97	82	0	7	19	40	45	3	53	19	76	0	0	0	16	36	106	172	1246	15	2	20	3	8	40	28	31	46	74	41	12	3	0	67	41	64	1	75	214	14	46	197	51	3	37	6	51	27	23	16
11	+	32296858	8	27	97	83	0	7	19	40	45	3	53	19	75	0	0	0	16	36	106	174	1246	15	2	20	3	9	40	28	31	46	73	41	12	3	0	68	41	63	1	76	215	14	48	197	52	3	37	6	51	27	23	16
11	+	32296859	8	26	96	81	0	7	19	39	45	3	53	19	73	0	0	0	16	36	106	170	1227	15	2	20	3	8	40	28	30	45	72	40	11	3	0	66	41	61	1	76	213	14	48	194	50	3	36	6	51	26	22	16
11	+	32296860	8	24	94	80	0	7	18	39	43	3	50	19	73	0	0	0	17	31	100	165	1185	15	2	20	3	8	40	27	30	44	69	38	11	3	0	66	40	58	1	70	207	13	49	188	46	3	33	6	52	27	20	16
11	+	32296861	9	25	97	87	0	7	19	42	44	3	51	20	81	0	0	0	18	32	106	173	1240	14	3	21	3	7	42	27	30	44	70	42	11	3	0	69	40	60	1	70	214	12	53	193	47	4	38	6	53	29	20	15
11	+	32296862	9	25	97	87	0	7	19	42	44	3	51	20	81	0	0	0	18	32	105	172	1235	14	3	21	3	7	42	27	30	44	70	42	12	3	0	69	40	60	1	70	213	12	53	193	47	4	38	6	53	29	20	15
11	+	32296863	9	25	96	88	0	7	20	40	43	3	50	19	80	0	0	0	18	30	106	172	1242	14	3	21	3	7	42	27	30	42	68	42	12	3	0	66	39	61	1	68	211	11	54	191	50	4	38	6	53	28	20	15
11	+	32296864	9	25	96	89	0	7	20	40	43	3	50	19	80	0	0	0	18	30	105	172	1241	14	3	21	3	7	42	27	30	43	68	42	12	3	0	66	39	61	1	68	211	11	54	193	50	4	38	6	53	28	21	15
11	+	32296865	9	24	89	78	0	7	19	39	41	3	48	19	74	0	0	0	18	29	102	165	1141	13	3	19	2	7	40	26	31	41	68	38	12	3	0	56	32	60	1	60	193	11	49	185	49	4	35	4	52	26	21	13
11	+	32296866	11	25	98	87	0	7	20	44	41	3	53	19	82	0	0	0	19	29	116	177	1235	15	2	21	2	8	43	28	36	44	72	43	14	3	0	59	32	63	1	61	207	11	52	201	51	4	41	4	56	27	21	13
11	+	32296867	11	26	101	91	0	7	20	45	41	3	51	18	81	0	0	0	19	30	119	177	1220	15	2	23	2	8	41	27	37	45	76	42	14	2	0	61	30	62	1	61	206	11	50	198	52	4	38	3	55	27	19	12
11	+	32296868	11	27	105	94	0	8	20	50	46	3	53	23	87	0	0	0	20	34	133	188	1331	15	2	28	3	9	46	35	39	49	84	44	17	2	0	67	30	69	1	65	224	15	52	215	57	4	41	3	59	29	21	14
11	+	32296869	11	27	105	96	0	8	20	51	47	3	53	23	89	0	0	0	20	35	134	190	1354	15	2	29	3	9	47	37	39	49	85	44	17	2	0	69	30	70	1	66	227	15	54	218	59	4	41	3	59	29	22	14
11	+	32296870	11	27	105	94	0	8	20	51	47	3	53	22	89	0	0	0	20	35	134	191	1352	15	1	29	3	9	47	37	39	49	85	44	17	2	0	68	30	70	1	66	228	15	56	218	59	4	41	3	59	29	22	14
11	+	32296871	11	27	103	94	0	8	20	50	47	3	53	22	89	0	0	0	20	35	132	190	1327	15	1	28	3	8	47	37	39	50	83	42	17	2	0	67	29	69	1	66	228	15	56	218	57	4	40	3	59	27	22	15
11	+	32296872	11	27	100	94	0	8	20	50	47	3	52	22	87	0	0	0	19	35	132	190	1318	15	1	28	4	8	46	36	38	49	83	42	17	2	0	67	29	67	1	66	227	15	55	218	57	4	39	3	59	26	22	15
11	+	32296873	10	29	106	99	0	9	22	53	47	3	54	23	93	0	0	0	19	36	144	206	1404	16	1	30	3	8	46	39	41	52	87	44	18	2	0	68	30	72	1	76	240	16	59	234	66	6	44	4	62	27	22	16
11	+	32296874	10	28	106	99	0	9	21	51	46	3	52	23	91	0	0	0	19	36	145	203	1389	16	1	30	3	8	46	37	41	52	86	43	18	2	0	64	29	73	1	75	236	16	58	230	66	6	43	3	61	27	22	16
11	+	32296875	10	28	104	97	0	9	22	49	46	3	47	22	92	0	0	0	18	35	145	199	1368	15	1	29	3	8	46	38	41	51	85	41	18	2	0	64	25	72	1	73	235	16	60	227	65	6	42	3	58	24	21	16
11	+	32296876	10	28	104	97	0	9	22	49	45	3	47	22	93	0	0	0	17	35	144	199	1364	15	1	29	3	7	46	38	41	51	85	41	17	1	0	64	25	72	1	73	236	16	60	226	65	6	43	3	58	24	21	16
11	+	32296877	9	27	102	96	0	9	21	49	45	2	47	21	90	0	0	0	16	33	140	194	1330	15	1	29	3	7	46	38	39	50	85	39	17	1	0	63	25	71	1	71	233	16	59	222	65	6	39	3	58	25	20	15
11	+	32296878	9	30	105	100	0	9	21	51	48	2	49	24	93	0	0	0	16	34	144	218	1431	15	1	30	3	7	49	40	42	52	94	39	18	1	0	68	26	74	1	75	248	17	68	232	70	6	41	3	59	26	21	15
11	+	32296879	9	29	100	93	0	8	17	50	41	2	39	23	88	0	0	0	14	33	133	210	1333	15	1	28	3	7	47	38	40	47	93	35	17	0	0	66	23	66	1	68	231	16	63	211	68	5	41	3	57	22	19	15
11	+	32296880	10	29	106	98	0	8	18	51	43	2	39	24	92	0	0	0	14	40	134	222	1414	15	1	31	3	7	49	39	42	48	99	38	19	0	0	70	28	72	1	78	238	17	65	221	74	6	43	4	56	23	20	15
11	+	32296881	9	29	106	98	0	8	18	52	43	2	39	24	92	0	0	0	14	40	134	223	1419	15	1	31	3	7	49	39	43	48	99	38	19	0	0	70	28	72	1	77	238	17	65	222	76	6	43	4	55	23	20	15
11	+	32296882	9	30	105	97	0	8	18	53	43	2	37	24	94	0	0	0	14	40	134	222	1401	15	1	31	3	7	50	40	43	46	97	38	19	0	0	70	28	71	1	76	235	17	63	224	75	6	43	4	55	23	19	15
11	+	32296883	10	33	113	100	0	8	16	56	45	2	37	25	101	0	0	0	14	41	141	228	1482	14	1	31	3	7	52	39	43	51	102	40	19	0	0	79	31	73	1	79	237	18	65	231	75	6	48	5	54	26	21	16
11	+	32296884	9	30	99	89	0	6	16	54	37	2	35	26	88	0	0	0	10	38	137	208	1351	12	1	29	3	6	45	34	39	50	89	38	15	0	0	68	28	67	1	70	202	17	63	211	69	5	46	5	48	24	19	14
11	+	32296885	9	32	103	93	0	6	16	53	37	2	38	28	94	0	0	0	10	41	139	212	1428	13	1	31	3	6	48	35	43	52	91	42	15	0	0	75	31	73	1	76	210	17	63	218	67	4	46	5	48	26	19	16
11	+	32296886	9	32	97	93	0	5	17	52	35	2	38	28	93	0	0	0	9	41	137	207	1410	13	1	31	2	6	46	36	42	51	89	43	16	0	0	73	31	70	1	78	210	17	66	213	67	4	47	6	47	27	19	15
11	+	32296887	10	29	98	98	0	5	17	50	39	2	37	28	96	0	0	0	9	40	141	207	1408	13	1	31	2	8	46	36	41	53	89	41	18	0	0	73	29	70	1	84	218	17	68	210	66	4	48	6	49	28	20	15
11	+	32296888	10	30	103	101	0	5	17	52	40	2	37	30	97	0	0	0	9	40	141	208	1435	13	1	31	2	8	46	37	41	54	91	40	18	0	0	73	30	71	1	87	221	17	68	210	66	4	48	6	49	28	21	15
11	+	32296889	8	33	118	109	0	8	19	64	45	2	38	36	110	0	0	0	8	45	156	249	1634	20	2	35	2	8	47	51	51	65	112	45	30	0	0	77	35	76	0	95	235	21	70	240	81	5	57	8	64	35	22	14
11	+	32296890	9	36	127	122	0	8	20	68	49	2	46	38	123	0	0	0	9	51	168	258	1755	22	3	40	3	8	49	56	53	68	117	48	30	0	0	89	37	81	0	107	245	22	72	256	86	5	58	8	66	38	22	15
11	+	32296891	9	36	127	122	0	8	18	67	49	2	46	38	122	0	0	0	9	51	166	254	1745	22	3	40	3	8	48	56	53	65	117	47	30	0	0	88	37	79	0	107	245	22	72	252	83	5	58	8	66	38	22	15
11	+	32296892	9	35	131	125	0	8	18	67	51	2	46	38	122	0	0	0	9	51	163	252	1748	22	3	40	3	8	49	56	53	64	117	47	30	0	0	90	37	79	0	105	244	21	74	250	83	5	58	8	66	38	22	15
11	+	32296893	9	35	131	125	0	8	18	67	51	2	46	38	122	0	0	0	9	51	163	251	1749	22	3	40	3	8	49	56	53	64	117	47	30	0	0	90	37	79	0	105	243	21	74	250	82	5	58	8	66	38	22	15
11	+	32296894	11	35	127	136	0	10	15	65	51	3	49	38	125	0	0	0	9	53	156	248	1813	20	4	40	3	9	50	56	49	66	108	51	33	0	0	99	37	84	0	106	245	19	76	235	82	5	62	9	62	42	23	17
11	+	32296895	11	35	126	136	0	10	15	65	51	3	49	37	125	0	0	0	9	53	157	247	1808	21	4	40	3	9	51	57	50	66	107	51	33	0	0	98	37	84	0	105	245	19	74	240	82	5	62	9	61	42	23	17
11	+	32296896	10	32	118	132	0	9	15	62	50	3	47	37	117	0	0	0	8	53	149	232	1758	20	4	38	3	8	47	56	48	62	102	49	30	0	0	97	37	82	0	102	235	19	74	222	73	5	56	9	58	40	20	17
11	+	32296897	9	30	113	125	0	10	14	59	43	3	46	38	115	0	0	0	6	50	146	225	1704	19	4	36	3	7	45	58	44	59	98	46	31	0	0	97	36	81	0	100	233	19	73	217	73	5	56	9	56	40	18	16
11	+	32296898	9	30	112	125	0	10	13	62	43	3	46	38	115	0	0	0	6	50	145	224	1706	19	4	36	3	7	45	58	44	59	99	44	31	0	0	96	36	81	0	101	235	19	73	217	73	5	55	9	56	39	18	16
11	+	32296899	9	31	115	130	0	10	14	65	47	4	47	38	118	0	0	0	6	52	149	232	1758	19	4	36	3	6	47	61	45	61	101	48	31	0	0	98	40	83	0	105	248	20	73	223	76	5	54	9	60	39	18	17
11	+	32296900	9	31	115	131	0	10	14	65	46	4	47	38	116	0	0	0	6	52	149	232	1759	19	4	36	3	6	47	61	45	61	101	48	31	0	0	98	40	83	0	105	247	20	73	224	76	5	54	9	60	39	18	17
11	+	32296901	9	30	114	128	0	10	14	62	45	4	45	37	113	0	0	0	6	50	142	227	1717	18	4	34	3	6	45	59	44	59	98	45	30	0	0	95	39	82	0	103	240	20	70	218	74	5	54	9	59	39	19	17
11	+	32296902	9	30	113	123	0	10	14	59	43	4	44	36	109	0	0	0	7	50	142	223	1687	18	3	33	3	6	42	59	44	58	97	43	30	0	0	90	38	78	0	102	234	20	67	217	73	4	52	9	59	36	20	17
11	+	32296903	9	29	112	123	0	10	14	60	43	4	46	36	110	0	0	0	7	50	142	224	1693	18	3	33	3	6	42	59	44	57	97	43	30	0	0	90	38	78	0	102	234	20	67	216	73	4	52	9	60	36	21	17
11	+	32296904	10	31	114	127	0	10	13	61	45	4	46	38	111	0	0	0	8	51	146	237	1730	19	3	35	4	6	43	61	44	57	102	47	30	0	0	91	41	80	0	104	240	23	70	220	77	4	53	9	66	37	23	18
11	+	32296905	10	32	115	131	0	10	13	61	45	4	46	38	110	0	0	0	8	51	148	239	1737	19	3	35	4	6	45	61	45	56	104	47	30	0	0	90	42	80	0	105	239	24	68	221	77	4	53	9	66	37	23	17
11	+	32296906	10	32	115	135	0	10	14	61	45	5	48	37	115	0	0	0	8	51	150	254	1797	20	3	36	4	6	47	63	44	55	103	49	36	0	0	91	43	80	0	106	246	22	72	227	82	4	57	9	70	38	25	18
11	+	32296907	8	31	106	126	0	10	13	57	44	5	45	37	109	0	0	0	9	50	140	248	1738	19	3	36	4	5	44	62	39	51	97	46	36	0	0	90	42	80	0	104	240	22	69	215	82	4	50	9	66	37	26	17
11	+	32296908	8	30	104	126	0	11	13	57	47	5	45	37	109	0	0	0	8	48	141	244	1748	18	3	34	4	5	45	63	38	50	95	46	36	0	0	88	44	79	0	104	252	22	71	216	84	4	51	8	68	37	26	17
11	+	32296909	9	30	102	122	0	10	13	54	43	5	43	33	105	0	0	0	7	44	128	232	1653	18	3	30	3	4	40	55	37	47	91	45	33	0	0	81	45	73	0	101	241	18	69	204	82	4	48	8	65	34	24	15
11	+	32296910	9	30	102	121	0	10	13	53	42	5	43	33	103	0	0	0	7	43	126	234	1635	18	3	29	3	4	39	53	37	47	91	45	33	0	0	79	45	72	0	101	237	18	68	200	80	4	48	8	65	33	23	15
11	+	32296911	9	31	102	124	0	10	14	54	43	5	44	33	109	0	0	0	7	42	129	234	1664	19	5	29	3	4	38	53	38	47	93	45	33	0	0	81	46	76	0	102	241	20	69	204	79	4	50	9	69	33	23	16
11	+	32296912	9	31	102	127	0	10	14	54	43	5	44	32	111	0	0	0	7	42	129	237	1670	19	5	31	3	4	38	53	40	47	92	45	33	0	0	81	46	77	0	103	243	20	69	201	79	4	50	9	71	33	24	15
11	+	32296913	11	39	125	171	0	10	17	66	53	8	54	36	138	0	0	0	8	58	167	310	2163	27	8	34	3	6	49	71	46	59	113	62	40	0	1	97	51	96	0	141	290	28	85	257	102	6	64	13	101	34	33	26
11	+	32296914	11	37	119	167	0	9	15	61	53	8	53	34	132	0	0	0	8	56	152	294	2079	26	8	32	3	6	49	68	44	56	108	60	39	0	1	95	50	90	0	132	278	27	80	244	92	4	58	12	97	33	33	26
11	+	32296915	12	41	123	176	0	9	17	62	56	8	56	35	135	0	0	0	8	57	158	304	2203	27	8	32	3	6	49	72	47	57	112	72	40	1	1	98	51	95	0	138	296	29	89	260	94	5	60	14	103	34	35	31
11	+	32296916	12	41	119	175	0	9	16	61	56	8	55	33	133	0	0	0	8	57	156	301	2168	27	8	31	3	6	49	71	45	57	111	72	40	1	1	95	50	94	0	138	291	29	87	258	93	5	61	14	102	34	35	31
11	+	32296917	12	41	124	178	0	9	16	61	57	8	56	34	136	0	0	0	8	60	161	305	2230	27	8	32	3	7	49	73	47	58	114	76	40	1	1	99	52	95	0	142	300	31	98	264	94	5	62	16	104	36	35	32
11	+	32296918	12	40	122	177	0	9	16	60	57	8	56	34	136	0	0	0	8	60	161	305	2228	27	8	32	3	7	49	73	45	58	111	76	40	2	1	98	52	96	0	142	300	31	98	264	94	5	62	16	104	37	35	31
11	+	32296919	12	39	121	180	0	9	18	61	56	8	60	33	139	0	0	0	8	59	163	293	2225	28	10	37	3	7	48	72	44	59	108	79	41	2	1	100	53	94	0	141	294	32	95	263	97	5	63	16	105	39	37	33
11	+	32296920	13	38	118	176	0	10	17	57	55	8	60	30	132	0	0	1	8	57	160	286	2207	26	10	35	3	7	48	73	43	57	99	79	39	3	1	93	51	92	0	138	287	32	95	253	94	5	55	15	100	39	37	34
