Chromosome	Strand	Position	ERS989712	ERS989713	ERS989714	ERS989716	ERS989718	ERS989719	ERS989720	ERS989721	ERS989722	ERS989724	ERS989725	ERS989726	ERS989727	ERS989728	ERS989729	ERS989730	ERS989732	ERS989733	ERS989734	ERS989735	ERS989736	ERS989737	ERS989738	ERS989739	ERS989740	ERS989742	ERS989743	ERS989744	ERS989745	ERS989746	ERS989747	ERS989748	ERS989749	ERS989750	ERS989751	ERS989752	ERS989753	ERS989755	ERS989756	ERS989757	ERS989758	ERS989759	ERS989760	ERS989761	ERS989762	ERS989763	ERS989764	ERS989765	ERS989766	ERS989767	ERS989768	ERS989769
7	-	103813689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813777	9	5	66	47	0	1	2	13	18	6	6	6	18	0	0	0	12	32	41	97	447	4	0	3	2	4	21	39	23	16	40	11	3	0	0	18	69	46	0	43	99	6	54	51	41	0	26	8	42	15	34	17
7	-	103813778	9	5	66	48	0	1	2	13	18	6	6	6	18	0	0	0	12	32	41	100	452	4	0	3	2	4	21	39	23	16	41	11	3	0	0	18	70	47	0	43	100	7	55	51	42	0	27	8	42	15	34	18
7	-	103813779	9	5	69	48	0	1	2	14	18	6	7	6	19	0	0	0	13	34	43	104	471	4	0	4	2	4	22	40	23	16	43	11	3	0	0	19	72	48	0	43	103	9	57	54	47	0	28	9	43	15	35	18
7	-	103813780	8	5	74	49	0	1	2	14	19	6	7	6	21	0	0	0	13	39	44	116	506	5	0	4	2	7	23	43	24	17	49	12	3	0	0	20	83	61	0	47	112	10	62	57	52	0	29	9	43	17	35	18
7	-	103813781	8	5	67	47	0	1	2	12	14	6	6	6	17	0	0	0	13	39	41	112	477	5	0	3	2	7	21	39	24	17	48	12	3	0	0	19	74	58	0	45	108	9	58	51	49	0	29	9	39	16	31	17
7	-	103813782	9	5	70	50	0	1	2	12	15	8	6	7	20	0	0	0	13	39	42	120	523	5	0	5	3	8	22	40	25	17	51	15	3	0	0	21	85	59	0	48	114	9	63	54	54	0	32	9	38	17	33	19
7	-	103813783	9	5	70	50	0	1	2	12	14	8	6	7	20	0	0	0	13	39	42	120	523	5	0	5	3	8	23	40	25	17	51	15	3	0	0	21	88	59	0	49	114	9	64	54	55	0	32	9	38	17	33	19
7	-	103813784	9	4	73	50	0	1	2	12	14	8	6	6	20	0	0	0	13	39	40	117	520	5	0	5	3	8	23	41	25	16	50	16	4	0	0	21	87	58	0	51	116	9	63	52	56	0	31	8	38	18	33	19
7	-	103813785	9	4	75	50	0	1	3	12	14	9	6	6	20	0	0	0	14	41	39	121	527	5	0	5	3	8	25	41	24	16	51	17	4	0	0	23	87	60	0	54	119	9	64	54	57	0	32	8	38	19	32	19
7	-	103813786	8	4	62	45	0	1	3	9	12	8	5	5	17	0	0	0	13	33	36	105	442	5	0	5	3	8	21	32	19	13	41	12	4	0	0	19	76	54	0	45	95	8	56	47	54	0	24	7	32	16	29	15
7	-	103813787	9	3	63	43	0	1	2	9	11	7	6	4	21	0	0	0	13	35	36	107	456	4	0	5	2	8	21	32	19	14	40	11	4	0	0	20	79	57	0	41	95	8	54	46	56	0	25	8	33	18	32	14
7	-	103813788	9	3	63	44	0	1	2	9	11	7	6	4	21	0	0	0	13	35	36	107	457	4	0	5	2	8	21	32	19	14	40	11	4	0	0	20	79	57	0	41	95	8	54	47	56	0	25	8	33	18	32	14
7	-	103813789	9	3	63	44	0	1	2	8	11	7	6	4	21	0	0	0	13	34	36	107	458	4	0	5	2	8	21	33	19	14	40	11	4	0	0	20	79	57	0	41	97	9	54	47	56	0	25	8	33	18	32	14
7	-	103813790	9	3	63	44	0	1	2	8	11	7	6	4	21	0	0	0	13	34	36	106	461	4	0	5	2	8	21	33	19	14	40	11	4	0	0	20	80	57	0	41	98	9	54	47	56	0	25	8	35	18	32	14
7	-	103813791	9	3	61	47	0	1	1	7	16	8	6	5	21	0	0	0	12	34	35	106	436	4	0	5	2	7	16	32	15	12	38	11	4	0	0	20	74	55	0	39	96	8	55	46	58	0	24	7	35	18	28	14
7	-	103813792	9	3	65	57	0	1	1	9	19	8	7	5	31	0	0	0	13	40	38	107	501	5	0	6	2	7	16	31	16	11	42	17	5	0	0	20	86	60	0	38	107	8	63	49	61	0	32	6	38	21	31	15
7	-	103813793	10	3	73	63	0	1	2	12	22	11	8	7	36	0	0	0	13	41	41	119	577	5	0	6	2	7	20	34	20	15	60	17	6	0	0	23	97	64	0	43	117	9	67	55	69	0	31	6	43	22	32	19
7	-	103813794	9	2	67	61	0	1	2	11	22	11	7	7	36	0	0	0	13	40	41	118	557	5	0	6	2	7	20	34	22	15	61	19	5	0	0	24	93	64	0	43	114	9	63	55	68	0	30	6	40	22	32	19
7	-	103813795	9	2	64	60	0	1	2	11	22	11	7	7	37	0	0	0	12	38	41	117	550	5	0	6	2	6	20	34	22	14	60	19	5	0	0	22	90	66	0	44	113	10	62	55	67	0	29	5	40	22	33	19
7	-	103813796	9	2	67	61	0	1	2	11	22	11	6	7	40	0	0	0	13	40	42	119	560	5	0	6	2	6	25	35	23	14	61	21	5	0	0	23	94	68	0	45	118	11	65	53	71	0	29	5	39	23	34	19
7	-	103813797	9	2	69	61	0	1	2	11	22	12	6	7	40	0	0	0	13	40	42	120	566	5	0	6	2	6	25	35	25	14	61	20	5	0	0	23	94	70	0	45	119	11	65	53	71	0	29	5	38	23	34	19
7	-	103813798	9	2	68	60	0	1	2	11	23	12	6	7	39	0	0	0	13	40	41	116	567	5	0	6	2	6	25	34	26	14	64	20	6	0	0	23	93	75	0	45	118	11	64	53	72	0	29	6	41	23	35	19
7	-	103813799	9	1	66	60	0	1	2	10	19	12	5	6	37	0	0	0	12	34	38	105	538	4	0	6	2	6	25	34	24	12	59	22	6	0	0	23	91	70	0	40	119	10	55	52	71	0	30	6	36	22	32	20
7	-	103813800	9	1	71	59	0	1	2	10	19	11	5	6	38	0	0	0	12	37	39	105	555	4	0	6	2	7	25	34	24	12	60	22	6	0	0	23	93	70	0	40	121	10	56	50	72	0	30	6	32	22	32	20
7	-	103813801	8	1	70	58	0	1	3	10	20	11	5	6	39	0	0	0	11	38	39	105	558	4	0	6	2	7	25	34	23	13	61	21	6	0	0	23	90	71	0	39	121	9	53	49	73	0	29	7	29	21	32	19
7	-	103813802	8	1	70	58	0	1	3	10	20	11	5	6	39	0	0	0	11	38	39	105	559	4	0	6	2	7	25	34	23	13	61	21	6	0	0	23	89	71	0	39	121	9	53	49	73	0	29	7	29	21	32	20
7	-	103813803	8	1	71	61	0	1	3	10	21	11	5	7	38	0	0	0	11	39	39	108	568	4	0	6	2	8	24	34	22	13	64	21	6	0	0	23	91	72	0	39	122	9	53	50	74	0	29	7	30	21	33	21
7	-	103813804	7	1	70	60	0	1	3	10	21	11	5	6	38	0	0	0	11	38	39	106	554	4	0	6	2	8	24	33	22	13	62	21	6	0	0	23	89	73	0	39	121	9	52	50	73	0	29	7	30	21	32	21
7	-	103813805	7	1	71	61	0	1	3	10	21	12	5	6	38	0	0	0	12	39	38	106	571	4	0	6	2	8	24	34	22	14	63	23	6	0	0	23	92	73	0	40	125	8	53	51	73	0	29	7	30	21	32	22
7	-	103813806	5	1	64	59	0	1	3	10	21	12	5	6	38	0	0	0	8	34	31	98	538	3	0	4	3	7	26	30	19	13	61	21	5	0	0	22	90	64	0	37	118	9	54	45	69	0	27	7	28	18	28	19
7	-	103813807	5	1	67	59	0	1	3	10	21	12	5	6	39	0	0	0	8	34	31	98	550	3	0	4	3	7	26	30	19	13	62	22	5	0	0	22	90	69	0	37	121	9	55	48	69	0	27	7	30	18	28	20
7	-	103813808	5	1	67	63	0	1	3	10	21	13	6	6	39	0	0	0	8	36	31	99	569	5	0	4	3	7	26	30	21	13	60	22	5	0	0	19	96	73	0	35	123	9	55	48	68	0	26	8	30	18	28	21
7	-	103813809	6	1	68	68	0	1	3	11	20	13	6	6	39	0	0	0	9	35	34	101	573	5	0	4	3	7	26	31	21	12	62	22	5	0	0	22	95	75	0	35	128	9	54	47	69	0	27	8	29	19	28	22
7	-	103813810	6	2	71	74	0	2	3	12	22	13	6	6	40	0	0	0	9	40	36	108	609	5	0	4	3	7	26	32	21	13	68	23	5	0	0	25	98	77	0	37	134	9	59	50	71	0	28	8	32	19	30	22
