Cell	CellType	Plot_X	Plot_Y
639018814	Lamp5 Lsp1	15.40040327058255	42.3447702097985
639016154	Vip Lmo1 Myl1	22.380550769496327	-6.8855757173982175
639002031	Vip Igfbp4 Mab21l1	38.6226034798651	-11.649089177517146
639004612	Vip Igfbp4 Mab21l1	36.99200283102568	-9.915181060884038
639018115	Vip Lmo1 Myl1	20.045797971171567	-16.286735133581534
639013022	Vip Rspo1 Itga4	23.178062857120874	-3.6039784015568066
638212024	Lamp5 Ntn1 Npy2r	22.09356518842412	27.958961846565064
638225388	Lamp5 Lsp1	17.617057427464793	36.08825832251946
638775149	Vip Crispld2 Kcne4	12.192073497248499	0.016243530100631738
638356259	Pvalb Reln Itm2a	-3.213719291120594	-39.70115129539299
637919747	Pvalb Reln Itm2a	0.9403917653407111	-40.21075264967391
638205354	Lamp5 Lsp1	22.357334211706394	42.241276670660746
637321656	Vip Lmo1 Myl1	23.03544034925285	-9.042575381606007
637362685	Sst Calb2 Pdlim5	1.330066419801458	26.669446217296443
637886938	Vip Igfbp6 Car10	23.2950772969273	9.086052933500218
637866154	Lamp5 Lsp1	17.037243092224497	40.74488859931522
637381329	Lamp5 Lsp1	16.753942170355824	36.17540210262388
637327988	Vip Crispld2 Kcne4	13.446002824228167	1.2669346096605842
636946168	Sst Rxfp1 Prdm8	-36.85542205370021	-13.338581173362705
637824948	Vip Chat Htr1f	40.56221953854305	2.554088794749608
637853303	Vip Crispld2 Kcne4	18.590268723574585	3.244857627166694
637846989	Lamp5 Lsp1	18.20699039315559	40.352107523684936
637879731	Vip Lect1 Oxtr	17.797822334651105	-12.686224057366491
636856236	Sst Hpse Cbln4	-12.730205500309937	17.230419262937378
636854912	Sst Hpse Cbln4	-16.134886313664044	25.323013657582642
627883518	Sst Hpse Sema3c	-18.09161199146506	24.164665445644236
627881581	Sst Hpse Cbln4	-4.497990977836131	16.895378446300672
645322005	Sst Mme Fam114a1	-6.663093655591841	10.391053679480418
645320752	Pvalb Sema3e Kank4	-0.22645030342231737	-23.615215268718067
645355846	Pvalb Akr1c18 Ntf3	-9.50738360721186	-22.88088994233023
645375521	Pvalb Gabrg1	-13.084195456260304	-12.610847976360427
645169930	Lamp5 Plch2 Dock5	25.932813146699758	32.19178750972784
645378578	Vip Lmo1 Myl1	22.429840490719457	-7.267777821254838
645436667	Sst Myh8 Etv1 	-9.532238953959695	1.3385980198781233
645441139	Pvalb Sema3e Kank4	-0.19020560019341534	-42.50506206583801
644917900	Lamp5 Plch2 Dock5	21.978930095612363	28.74492833156718
645061418	Vip Ptprt Pkp2	24.867738313838043	-16.99065241735269
645075128	Lamp5 Plch2 Dock5	24.18306468166508	38.887844256323696
645023727	Lamp5 Lsp1	17.777281175934124	41.13684832389862
644936843	Lamp5 Lsp1	16.247344879283823	45.70583889293447
644946047	Lamp5 Plch2 Dock5	20.803099170392123	33.48526458041343
644946408	Lamp5 Lsp1	17.39673840356401	38.51059136577806
644943639	Vip Crispld2 Kcne4	17.293615293244976	-1.1079821712827977
644941196	Lamp5 Fam19a1 Tmem182	24.84050101274424	27.33519253892
644935037	Sst Chodl	-44.860289491742314	12.610234890039262
644920227	Vip Lect1 Oxtr	18.35830487463903	-12.220694332965877
644919379	Lamp5 Plch2 Dock5	22.336177871028482	33.40290612359096
645000287	Lamp5 Lsp1	22.714342027225655	42.64090879049147
644957513	Lamp5 Lsp1	15.368795540004648	45.55381463623463
644994103	Lamp5 Lsp1	15.881693914350098	43.285613040910256
645016286	Lamp5 Lsp1	23.378820501195467	43.84531631358717
645009607	Lamp5 Lsp1	15.069395233407006	43.247627009954115
645155357	Vip Lmo1 Myl1	24.50299337695662	-10.391579716913176
645158069	Lamp5 Lsp1	14.923382031057361	40.854419976848654
643754730	Sst Chodl	-45.30654731044208	14.050654450079971
643727534	Sst Chodl	-45.41653890444821	15.267560168531693
644134947	Sst Hpse Cbln4	-3.17506670691942	17.080451827425303
644933725	Sst Calb2 Pdlim5	-8.417968279802132	25.461695449236608
644594173	Sst Myh8 Fibin	-14.389725515631739	-2.3703372301948797
644584749	Vip Ptprt Pkp2	21.399013704693463	-16.64985844948163
644256576	Sst Nr2f2 Necab1	3.9001925655963143	27.510720740739856
644197464	Sst Chodl	-52.46293730157385	11.640639950131941
644571405	Pvalb Th Sst	-12.542329567704716	-12.50819677544998
643251590	Lamp5 Lsp1	13.514346557316829	41.065870214560725
643501610	Lamp5 Lsp1	16.70928153132796	42.574497302833755
643479544	Sst Hpse Cbln4	-10.759708824418624	15.951471788113025
643536919	Sncg Vip Nptx2	33.56474020078531	12.965826875896505
643479119	Sst Hpse Cbln4	-9.934626467846893	18.28026810447006
643697447	Sst Tac2 Tacstd2	-38.4601467752552	-18.403547138639233
643727497	Sst Chodl	-50.80963271154686	13.898890602214552
643722391	Sst Chodl	-46.52126861863397	12.532651765298299
643915906	Sst Rxfp1 Prdm8	-38.59544600154861	-18.442444065954227
643785167	Sst Chodl	-52.345057121574264	8.749458170895329
643649645	Sst Hpse Cbln4	-13.242818693445269	17.108784310334066
643648707	Sst Hpse Sema3c	-17.069534110450896	22.77837041382778
643646067	Sst Tac2 Tacstd2	-37.264740256188	-5.892830757403223
642817252	Vip Lect1 Oxtr	19.312713854850443	-15.234298471943815
642478957	Sst Hpse Cbln4	-9.547152272833038	17.972754546416606
642842839	Lamp5 Plch2 Dock5	24.7561326858726	36.355929913014194
642791355	Vip Lmo1 Myl1	22.426588342376256	-6.551611749185283
642532676	Lamp5 Lsp1	19.13357481480013	43.03740832122812
642569032	Vip Lmo1 Myl1	24.469525567118197	-9.213517522236154
642827810	Lamp5 Lsp1	14.619131651309004	40.005638618711195
643004718	Vip Crispld2 Kcne4	20.496933416641657	-3.4831339976074607
639962984	Sst Tac1 Htr1d	-5.369108490519031	9.637987527228482
642494910	Vip Ptprt Pkp2	24.052798228899782	-17.452897268132627
642557052	Vip Pygm C1ql1	44.55426824566046	2.348899529556776
642568816	Vip Ptprt Pkp2	20.811939669117624	-17.633753807295964
642258974	Sst Rxfp1 Prdm8	-37.61219427879692	-19.41529549253785
639979263	Sst Hpse Cbln4	-7.1739069370215205	18.68591842925535
640311818	Lamp5 Lsp1	13.200188749381423	37.12404565618806
640317055	Sst Nr2f2 Necab1	-5.622373491128098	14.030172338295083
642166983	Sst Calb2 Pdlim5	4.373033395979817	19.16375453220708
642110310	Lamp5 Lsp1	14.31743698205006	42.41082713128878
642124659	Lamp5 Lsp1	22.941337318906413	41.74444082809602
640280740	Vip Lect1 Oxtr	26.47408088407721	-12.884797505581718
640263789	Vip Pygm C1ql1	41.493360363620845	2.203037866856858
640061596	Sst Chodl	-47.036988635363706	13.15036208926103
640006232	Pvalb Tpbg	12.327826421402392	-33.65895358106537
640106803	Lamp5 Lsp1	19.09560116957531	39.82513831556717
652812484	Lamp5 Plch2 Dock5	21.712417429809133	35.33527020456293
652920631	Sncg Vip Itih5	31.495563743128915	16.95831934488326
652810157	Lamp5 Plch2 Dock5	28.117006247599615	37.20449718719876
652938130	Lamp5 Lsp1	22.991586367617565	43.468810760626255
652313391	Pvalb Reln Itm2a	-5.6049206732386905	-37.49805018242538
652809932	Pvalb Vipr2	4.836692538072824	-30.800639853819472
652764831	Sst Esm1	-23.043073622654223	-3.1593544073930735
652533530	Sst Esm1	-22.68674606799297	-0.03258362885219681
652516963	Sncg Gpr50	33.92420831618932	14.965513599758552
653024481	Lamp5 Lsp1	18.180275247698148	40.26012214730514
652956871	Sst Hpse Cbln4	-13.531248231356988	17.1867556031272
653024237	Lamp5 Lsp1	12.297203616025993	39.985233031264016
652953931	Lamp5 Plch2 Dock5	23.699441045561734	34.361378369629314
652959162	Pvalb Sema3e Kank4	-5.585452412430803	-22.355855663890473
652959904	Lamp5 Fam19a1 Tmem182	23.203173229537967	27.618067235161067
651734562	Pvalb Reln Itm2a	1.3823917400506736	-37.95141069943617
651763842	Sst Calb2 Pdlim5	-3.3363070571182845	15.611006010011634
651151937	Lamp5 Plch2 Dock5	24.865112618981996	35.41160529379855
651161691	Lamp5 Ntn1 Npy2r	24.345406771858734	32.235076457474165
652300499	Lamp5 Lsp1	24.421593301375648	41.262531954809035
652286698	Pvalb Vipr2	-7.22934847230662	-43.439842685953565
652303366	Lamp5 Lsp1	13.01859085578672	39.581318907676774
652305423	Lamp5 Lsp1	12.558715846121661	39.83098709857923
651985184	Sst Rxfp1 Prdm8	-38.648792478659246	-9.78314477489554
651969572	Sst Myh8 Etv1 	-3.5088151544753488	5.415319823067376
652299236	Pvalb Tpbg	13.949481091662793	-34.93876870755893
652304219	Pvalb Reln Itm2a	-4.854085516209185	-42.29293224572614
649666842	Vip Arhgap36 Hmcn1	33.160068282231244	-13.029563047371342
650176200	Pvalb Tpbg	5.137686398240089	-32.12036808957983
650172921	Lamp5 Ntn1 Npy2r	15.075207812799787	34.66067781752727
649387936	Sst Calb2 Pdlim5	1.50311207985436	24.390951785790342
650129743	Pvalb Tpbg	1.207338815218734	-28.461231036959514
650146312	Pvalb Tpbg	8.673905324385425	-30.66725330592369
650156059	Lamp5 Lsp1	15.188557086186151	34.86565268814462
650487944	Sst Rxfp1 Prdm8	-29.435285237222324	-11.370591097961286
650132917	Lamp5 Ntn1 Npy2r	24.135185891617798	9.786575366586641
650131308	Lamp5 Plch2 Dock5	23.892197050634444	10.161617264958247
650161028	Lamp5 Ntn1 Npy2r	23.428944293468557	8.437841189443285
649272757	Sst Calb2 Pdlim5	3.891378627341919	21.834475803302976
649008116	Lamp5 Plch2 Dock5	12.721227885151691	37.25800400903059
648881660	Pvalb Sema3e Kank4	-0.24376212321191854	-21.592944197270704
648852680	Vip Crispld2 Kcne4	12.347515104295061	-0.12976858144635892
649382312	Lamp5 Plch2 Dock5	22.07686151794397	32.399293421196
649387261	Sst Nr2f2 Necab1	-1.3196183427671093	12.837259724661887
647059450	Sst Rxfp1 Prdm8	-28.742293577813303	-12.415886093509098
647102202	Pvalb Akr1c18 Ntf3	-2.6127483543399275	-25.76793705258768
647103464	Pvalb Sema3e Kank4	-5.21654547234901	-21.66479484594671
647041020	Sst Chodl	-52.37431958155996	9.991052200448234
646995247	Sst Chodl	-46.89911803278409	15.390125366680646
647101973	Pvalb Reln Itm2a	-3.7622881882831165	-43.855906562996516
647102882	Pvalb Sema3e Kank4	-10.431758054283325	-29.772648836659588
647103728	Sst Esm1	-20.571414317825422	6.393266669058296
647105759	Sst Rxfp1 Eya1	-34.03913941707919	-22.60202953002215
646805498	Pvalb Reln Itm2a	0.6094415529862126	-39.80050553210577
646786083	Pvalb Tpbg	8.504266593288866	-33.872379816856274
647811305	Sst Calb2 Pdlim5	-2.9744844842001075	22.98954191298545
647842659	Sst Hpse Cbln4	-15.187837175029266	27.974183265846083
647508656	Sst Calb2 Pdlim5	-3.910153915750102	21.81950725456672
648139266	Vip Ptprt Pkp2	23.90438241343639	-17.014167299970847
648080486	Vip Chat Htr1f	41.14874624516391	1.995912462377163
648083571	Vip Pygm C1ql1	44.510324514721894	1.1898616878025898
648085661	Vip Ptprt Pkp2	22.534836006146506	-18.51837487213819
648121494	Vip Ptprt Pkp2	26.454023326621876	-15.304179517979875
648137894	Vip Ptprt Pkp2	30.389981861682873	-19.306535043701455
648002271	Vip Lmo1 Myl1	23.1381849020564	-3.7113161527985015
648030172	Vip Pygm C1ql1	38.44888213669439	-11.483898459725463
648038863	Vip Arhgap36 Hmcn1	36.9827131304584	-14.449921978464936
648004256	Vip Ptprt Pkp2	30.42101038562331	-17.664216910380517
648279576	Vip Chat Htr1f	39.10002208066223	0.05513738563183019
648256721	Vip Arhgap36 Hmcn1	34.868484640214334	-14.665875210670334
648609504	Sst Tac2 Tacstd2	-38.69283086314599	-17.34635290738702
648564602	Pvalb Reln Itm2a	-4.1123197918841345	-35.34182848353076
648600158	Pvalb Reln Itm2a	-0.6889591346069085	-34.78183717817593
648594299	Lamp5 Ntn1 Npy2r	16.699691794621753	33.867775757220656
648544600	Sst Rxfp1 Prdm8	-42.39067284740606	-11.429578150202884
648527193	Pvalb Tpbg	8.578287134663585	-31.77808442139544
648582997	Lamp5 Ntn1 Npy2r	19.70562934615975	31.721399583462212
648585371	Lamp5 Plch2 Dock5	20.953225443131174	29.35227213739461
648320076	Vip Ptprt Pkp2	28.331277373333506	-12.254148189001837
648330727	Vip Crispld2 Kcne4	13.013755426921517	0.1020148679301177
648272017	Vip Arhgap36 Hmcn1	36.616401817413696	-14.443233341928147
648263389	Vip Lect1 Oxtr	17.24777869462386	-11.720750541963994
648607165	Lamp5 Ntn1 Npy2r	18.32135599560653	32.87912613079329
648593656	Lamp5 Plch2 Dock5	28.283732353318168	33.33785991735141
645436635	Pvalb Reln Tac1	-11.736020281714453	-28.026768340649323
646558588	Pvalb Reln Itm2a	-2.8858877247910053	-42.43169354967412
646873528	Pvalb Reln Itm2a	-3.980831282585809	-43.68628672131782
646852171	Pvalb Reln Itm2a	-3.8983703899968214	-34.48366295547489
656841831	Vip Rspo4 Rxfp1 Chat	22.438097316896602	-22.009846863413337
656721986	Vip Ptprt Pkp2	29.321224292463807	-16.8904771003756
656706125	Pvalb Tpbg	8.558826256963211	-34.99758859237571
656912028	Lamp5 Plch2 Dock5	27.029908826656776	36.023515684533564
656900237	Pvalb Reln Itm2a	-1.1655590869217718	-27.484483365281566
656971837	Vip Ptprt Pkp2	29.030624611711534	-20.017718103563833
656993846	Vip Rspo4 Rxfp1 Chat	22.28219780523326	-18.9751357945789
656896838	Sst Hpse Sema3c	-20.508805947282703	19.863668308075287
656857860	Pvalb Vipr2	4.897553629444012	-30.34980840343721
656901554	Sst Hpse Sema3c	-3.5467445657630483	15.780178005397126
656839029	Vip Ptprt Pkp2	31.42899822448551	-16.675220952542368
656880843	Vip Lmo1 Fam159b	19.1531574570287	-19.27186222343043
656901504	Vip Gpc3 Slc18a3	35.42579913528709	-14.539510279281235
656859689	Vip Chat Htr1f	42.59012282853188	2.597110087971021
656863406	Vip Crispld2 Kcne4	15.840057999924932	2.1454273104793016
656860694	Vip Ptprt Pkp2	28.875227226622016	-19.368805811638516
656977580	Vip Arhgap36 Hmcn1	34.542038890684175	-13.331035736771533
656990595	Vip Chat Htr1f	45.64855259187399	-2.7750045012143265
656147268	Sst Hpse Sema3c	-19.857138450312664	21.12485804846389
656149874	Vip Rspo4 Rxfp1 Chat	21.389607160736315	-18.551407415958906
656151146	Vip Rspo4 Rxfp1 Chat	29.563677786772743	-21.562957658764038
655120196	Vip Ptprt Pkp2	28.216428729379675	-13.431514221264065
656156755	Sst Hpse Cbln4	-10.087757041454305	27.107884825783298
653699672	Sst Hpse Cbln4	-6.457072704911709	18.20277207986057
656718838	Pvalb Th Sst	-12.136026833495373	-12.094239542337125
656705176	Sst Chodl	-45.875423863751514	12.454801784800205
653795917	Vip Crispld2 Htr2c	15.829096968741691	2.991193456553844
653832102	Vip Gpc3 Slc18a3	36.697517853288865	-13.964827157784685
654704107	Vip Ptprt Pkp2	28.035275641934547	-11.516968923161079
654689557	Lamp5 Lsp1	16.02877934046848	40.77146609667579
654669793	Vip Ptprt Pkp2	25.517657701014265	-20.725463648200947
653677436	Lamp5 Lsp1	18.662149959123973	41.46811003709279
653195941	Sst Hpse Sema3c	-17.300395377493853	18.24231432082113
656718798	Pvalb Vipr2	5.351298590577457	-29.705933785638795
656426563	Sst Hpse Cbln4	-9.945823354770067	29.733313526861853
656705665	Sst Chodl	-44.30426920129936	14.394635124438917
656427633	Sst Hpse Sema3c	-14.674760049011871	26.341979311691166
656449594	Sst Calb2 Pdlim5	-0.4827491235278909	12.464127566840492
653744562	Pvalb Sema3e Kank4	2.1301363061456233	-35.31915283966956
653199987	Lamp5 Plch2 Dock5	21.31364502063961	33.744389596122
654294107	Pvalb Tpbg	7.368951302477953	-35.19286404739645
654407470	Lamp5 Lsp1	13.330842983934065	36.07615872683919
654356514	Lamp5 Lsp1	13.974821743486801	36.67091726211745
661500944	Sst Hpse Cbln4	-14.404743585207619	23.298817500702857
661482333	Sst Calb2 Pdlim5	0.7448880366885849	21.814027156346057
661495648	Sst Hpse Cbln4	-10.694793537128195	19.991509448577524
661514378	Vip Rspo4 Rxfp1 Chat	21.363653694325535	-19.751875010917818
661542876	Vip Ptprt Pkp2	20.29304632360623	-17.455657655948567
663193112	Pvalb Gpr149 Islr	-5.41717700100304	-30.267981835133433
660840807	Sst Chrna2 Glra3	-12.046854249641724	-0.7628932632119079
660722612	Sst Hpse Cbln4	-13.54256186498356	23.586063663669353
660704050	Sst Hpse Sema3c	-10.776756846979612	27.530607264721006
660454584	Vip Ptprt Pkp2	29.999256352754152	-19.65011402363671
660898270	Vip Rspo4 Rxfp1 Chat	28.71853086885647	-18.4944819897036
660050258	Sst Chrna2 Ptgdr	-23.760689360172016	13.760290042610084
660430219	Vip Ptprt Pkp2	21.87922623553481	-14.94402947268088
660722845	Sst Chodl	-46.93586558787736	15.848439326749679
661390131	Sst Rxfp1 Eya1	-39.55063214849876	-20.4139985999217
661423720	Vip Ptprt Pkp2	28.12872044036729	-22.46008025395345
661293762	Vip Crispld2 Kcne4	16.047992234123388	-1.5272568703535776
661409627	Vip Ptprt Pkp2	27.703411268818456	-18.472646183666328
661407806	Vip Ptprt Pkp2	26.376043763431696	-16.28926692710258
661290272	Vip Crispld2 Kcne4	16.344044591174836	-1.4346899984521124
661318431	Sst Crh 4930553C11Rik 	-25.764065150571525	5.00696326658714
661189529	Sst Tac2 Tacstd2	-37.52237563569946	-17.26766205616717
661296298	Vip Ptprt Pkp2	28.206522780238924	-22.628684202518027
661422439	Vip Ptprt Pkp2	27.755298894217123	-18.87903592785324
661411305	Vip Ptprt Pkp2	29.407015049287956	-14.034454219558548
661151042	Sst Myh8 Etv1 	-9.850018064062052	1.0756646131553373
661222942	Sst Rxfp1 Eya1	-33.81001214198032	-15.758330412883595
661296728	Vip Rspo4 Rxfp1 Chat	26.01082615289515	-19.285128310299445
661391859	Vip Ptprt Pkp2	20.814406334990696	-19.069080184448435
661401628	Lamp5 Lsp1	18.174688008164964	46.302089422962126
661408488	Sst Calb2 Pdlim5	1.1040001681909808	17.188127580430194
661293861	Vip Ptprt Pkp2	26.40410347668727	-15.968347171620648
661354351	Sst Tac2 Tacstd2	-30.584786681435446	-16.639234223527087
658424080	Lamp5 Plch2 Dock5	27.67075602034201	33.70821120809032
658061248	Lamp5 Plch2 Dock5	22.235711133937556	37.17955828451275
658448573	Vip Pygm C1ql1	41.749850116131775	-5.303856661773562
658447323	Vip Rspo1 Itga4	21.330830800617093	2.1317106501975136
658097786	Lamp5 Plch2 Dock5	21.96258886932749	47.75000080191257
658068133	Lamp5 Ntn1 Npy2r	25.29761840537984	31.53412000143928
658616147	Pvalb Tpbg	3.548906243678716	-40.639344106115466
658139862	Vip Rspo4 Rxfp1 Chat	23.924502713821706	-22.783684115391463
658279826	Pvalb Tpbg	7.60019481133121	-33.94471044127479
658089840	Lamp5 Ntn1 Npy2r	23.715137944395753	30.561377750241345
658103346	Lamp5 Lsp1	25.429953573870495	40.384800113288335
658418858	Pvalb Sema3e Kank4	-14.975018685128326	-26.503482279216886
658604834	Lamp5 Lsp1	12.628415804618655	39.26003088379058
658448683	Vip Rspo4 Rxfp1 Chat	24.547597140992533	-18.505343644904425
658435131	Lamp5 Lsp1	15.632016541335377	41.12881942658868
658124114	Lamp5 Lsp1	19.101944578048226	43.05330460918922
659012847	Pvalb Calb1 Sst	-14.525968525374967	-19.76028769503722
658075752	Lamp5 Fam19a1 Tmem182	24.289197800964455	25.451951808433176
658477694	Lamp5 Lsp1	24.73096646835228	42.5000593830496
659147142	Lamp5 Plch2 Dock5	17.14313654761798	38.70661622205575
658441785	Lamp5 Lsp1	15.201423467034907	41.494874866341554
659056830	Vip Lect1 Oxtr	17.856104180982282	-12.733364014235212
658470462	Sst Rxfp1 Prdm8	-37.07041104163116	-19.397144663330437
658411218	Lamp5 Lsp1	12.959178691986832	37.22845113646428
659405868	Sst Chodl	-49.64409176315644	12.432450719550298
659485385	Sst Chodl	-52.49993125677782	10.065766323164468
659280391	Sst Chodl	-49.28644663614726	17.78944324945994
659697295	Lamp5 Lsp1	21.33869320967212	40.54574703431085
659134440	Vip Lmo1 Myl1	21.564321644930427	-6.6609837541144685
659405820	Sst Crhr2 Efemp1	-14.508664229585756	10.02088410836217
659888858	Sst Hpse Cbln4	-16.289964461360427	20.003824090114442
659934473	Sst Esm1	-21.794728014080622	4.302216575942516
659430821	Sst Hpse Cbln4	-13.557858725447641	20.97830567485154
659112983	Serpinf1 Aqp5 Vip	38.29181484731761	0.6051304409939748
659413418	Sst Hpse Cbln4	-11.629510707181657	19.708437114191348
659436153	Vip Ptprt Pkp2	25.918571372999136	-18.56213529354109
659141131	Vip Igfbp4 Mab21l1	35.74428922172716	-10.62181511602289
659700506	Lamp5 Plch2 Dock5	24.951958427633794	42.46926084243555
659550641	Sst Esm1	-23.47966299190654	4.056782836206331
659960546	Sst Rxfp1 Prdm8	-32.26393866849342	-8.136939378695194
705710648	Sst Rxfp1 Eya1	-26.960564411701085	-16.60624745333668
705268919	Sst Hpse Cbln4	-8.771868443053219	17.633895759694227
705220380	Sst Esm1	-22.679481108380674	1.3639899877522814
705649721	Sst Calb2 Pdlim5	2.074247273001394	20.98368140082377
705278421	Sst Tac1 Tacr3	-8.902498459207264	7.093342477215337
705642036	Sst Rxfp1 Prdm8	-41.940497138463826	-11.223850709527488
705887968	Pvalb Reln Itm2a	-4.740682457042236	-39.48201491802781
705179319	Pvalb Tpbg	11.143365275384543	-38.1811975782728
705173927	Sst Crhr2 Efemp1	-13.978366818887581	7.036982410279448
705209114	Sst Chodl	-45.00771750915931	12.502905328970764
705585853	Sst Hpse Cbln4	-11.879357592232273	16.963330174252768
705593515	Pvalb Tpbg	9.957229855079337	-38.995795242143174
705853382	Sst Rxfp1 Prdm8	-37.39648121910505	-12.449091910153792
704768671	Sst Crh 4930553C11Rik 	-17.876474920367123	8.036822474641168
704985586	Sst Calb2 Pdlim5	2.5904874437988914	16.909413439308565
705817510	Sst Nr2f2 Necab1	-8.305507061416314	3.287866426702303
705853493	Sst Chodl	-48.107885918645046	12.634669648760807
705266559	Sst Calb2 Pdlim5	1.7610177086147398	21.95254473019575
705617133	Sst Hpse Cbln4	-8.64741061101984	16.871470304055656
705875798	Sst Calb2 Pdlim5	0.6461971966977316	26.664589317283575
705570328	Sst Myh8 Etv1 	-15.945151050608017	1.3786928310028546
705624869	Sst Myh8 Etv1 	-13.343027663287742	0.7166960487784968
705657401	Sst Tac2 Tacstd2	-40.490799997609265	-14.807858695803217
705245410	Sst Hpse Cbln4	-11.10986142993858	14.065004120744629
778316952	Sst Nts	-17.82254117981054	-6.569954389410759
778336832	Vip Ptprt Pkp2	27.443148915267493	-16.79624518684758
778144459	Sst Chodl	-52.51296289436366	8.764442673694665
778223898	Vip Ptprt Pkp2	26.260981167158356	-15.222562106053157
778327002	Vip Pygm C1ql1	37.92656094397899	-11.34693090402887
778291711	Pvalb Tpbg	10.90957775377717	-30.363598362352764
778283999	Sst Nts	-17.022270357955257	-4.250274429040499
778302965	Sst Rxfp1 Eya1	-29.078323064513746	-10.322118709935271
777371867	Sst Chodl	-47.880807276597906	17.761843825313505
772506111	Sst Calb2 Pdlim5	-0.1406452049923854	17.984618366632997
772552941	Sst Calb2 Pdlim5	0.4135423157370824	-18.687350251574607
778301240	Pvalb Gabrg1	-8.520952831294812	-16.191049394716277
777440724	Sst Chodl	-48.534339311384635	16.572041760696408
777294823	Sst Chodl	-49.907681976540076	11.913524759044481
772735561	Sst Calb2 Pdlim5	-0.9288651293973669	20.27437114108892
778308599	Pvalb Gabrg1	-8.570635621057697	-13.511791734934093
777422846	Sst Chodl	-50.752191970142874	10.396579602484032
772685363	Sst Calb2 Pdlim5	-2.30598165141125	31.45756981672436
707403326	Sst Hpse Cbln4	-15.076530447776076	24.346602526462778
706531340	Lamp5 Plch2 Dock5	19.825376414987755	35.76052495174523
706289784	Sst Esm1	-21.691886087190596	3.5787723587849145
707162377	Sst Crhr2 Efemp1	-16.21188403371695	9.40455006401069
708229331	Sst Tac2 Tacstd2	-35.0606074190243	-17.660705480831055
708237126	Sst Hpse Cbln4	-13.053365524544427	25.129142008323754
707660063	Lamp5 Plch2 Dock5	28.080141175252496	36.96610539495813
707397301	Sst Chodl	-47.06081274963102	14.942306115088716
708513415	Lamp5 Lsp1	21.78480085543725	43.04409493568856
707179690	Sst Chodl	-48.30985280013439	14.705749724732408
707297335	Sst Nr2f2 Necab1	-0.8207507422283401	14.403257213706336
707678952	Lamp5 Plch2 Dock5	26.420623428241747	38.365589361803266
706191067	Sst Calb2 Pdlim5	-6.185537952016375	26.3293632814971
706265097	Sst Calb2 Pdlim5	3.2156845152730833	28.532731375022493
706470043	Sst Hpse Cbln4	-11.947134038076136	22.93687494386863
707666779	Lamp5 Lsp1	21.167845768991516	41.04190056487062
708792108	Sst Hpse Cbln4	-16.32661341992665	15.540165917734516
707424705	Sst Mme Fam114a1	-4.464088723793864	3.124799085905457
708696471	Sst Hpse Cbln4	-5.993390072242291	19.79976451598554
707681894	Lamp5 Lsp1	19.92940107392998	41.6051850481561
707666602	Vip Igfbp6 Car10	35.89071780157235	-16.343223066965532
706531271	Lamp5 Ntn1 Npy2r	21.511343968769822	32.05826318516894
706631307	Sst Calb2 Pdlim5	0.31988683671015866	19.46191595097
708495657	Lamp5 Lsp1	20.88976383303759	43.843801755037525
707352752	Sst Rxfp1 Prdm8	-36.06515519954888	-21.144624125300542
708221965	Sst Crh 4930553C11Rik 	-16.542185831854837	7.5851079158713155
708221753	Sst Tac2 Tacstd2	-31.13243871055338	-17.376259683210215
701684250	Lamp5 Lsp1	25.377654583020227	40.793489734632516
701605755	Sst Chodl	-47.8424683376967	17.94352950665372
701073396	Sst Chodl	-49.56011473362952	10.386777177968938
703231431	Pvalb Th Sst	-12.176206523416683	-12.478011065688015
701751335	Lamp5 Ntn1 Npy2r	25.617508653988274	33.735751107847314
702124545	Sst Chodl	-50.57709154860459	9.266716053318264
701148434	Lamp5 Lsp1	18.822708736324945	43.697144132137645
703165931	Sst Calb2 Pdlim5	-3.4978536366202597	23.792582088459366
703283610	Sst Crh 4930553C11Rik 	-22.06068420592288	6.019298229086912
703270805	Sst Rxfp1 Prdm8	-32.98186690192385	-12.028214513250804
701155312	Lamp5 Lsp1	16.556220365077227	45.05304327066573
701750976	Sncg Vip Itih5	30.249208055109637	8.839790889054765
701072703	Sst Chodl	-50.9383991370769	9.005762529892998
701075567	Sst Chodl	-48.083189808825786	10.726309190049905
703154406	Sst Calb2 Pdlim5	2.494157337705668	18.287618571653066
703158517	Sst Esm1	-22.40347362255475	4.732792168404952
703271625	Vip Ptprt Pkp2	27.386499369912002	-21.076938933199166
703213182	Pvalb Gpr149 Islr	-18.121158367165624	-25.971552896208227
703141516	Sst Chodl	-49.75426540059975	9.740440777786255
701630221	Sst Chodl	-50.61922921464121	10.904779958382482
703288237	Vip Lect1 Oxtr	21.395187523490947	-0.6055105264844627
703169690	Pvalb Th Sst	-14.112435906097065	-20.638472596455262
702051128	Sst Esm1	-25.253973258562876	-0.6727188040187926
702082762	Sst Crhr2 Efemp1	-13.718678111963538	7.4519297407636005
701077452	Sst Chodl	-50.73076478866722	14.538928357034893
703274690	Sst Calb2 Pdlim5	-0.03691255891542494	22.384175991828542
702100037	Sst Crhr2 Efemp1	-15.106159549955342	4.903184976510517
701239541	Sst Rxfp1 Eya1	-32.88998383493629	-19.0023652416159
703276947	Vip Arhgap36 Hmcn1	35.605473392571824	-14.734276541610846
704402841	Sst Rxfp1 Prdm8	-39.05653882946719	-7.9834943306288135
704531371	Sst Calb2 Pdlim5	-1.9460073823135604	30.952942445508235
